date,value
4/20/2021 16:44,22.62
4/20/2021 16:47,25.41
4/20/2021 16:47,73.22
4/20/2021 16:49,41.83
4/20/2021 16:53,0.33
4/20/2021 16:56,0.51
4/20/2021 16:58,0.17
4/20/2021 17:00,73.22
4/20/2021 17:02,90.50
4/20/2021 17:05,21.33
4/20/2021 17:07,0.33
4/20/2021 17:09,0.33
4/20/2021 17:11,68.67
4/20/2021 17:14,0.17
4/20/2021 17:16,73.77
4/20/2021 17:18,95.50
4/20/2021 17:22,22.03
4/20/2021 17:25,0.17
4/20/2021 17:27,0.17
4/20/2021 17:29,22.62
4/20/2021 17:31,98.20
4/20/2021 17:34,70.00
4/20/2021 17:36,0.33
4/20/2021 17:38,21.00
4/20/2021 17:40,97.80
4/20/2021 17:43,0.33
4/20/2021 17:45,0.17
4/20/2021 17:47,0.33
4/20/2021 17:49,0.34
4/20/2021 17:52,0.50
4/20/2021 17:54,0.33
4/20/2021 17:56,72.50
4/20/2021 17:58,96.23
4/20/2021 18:01,88.28
4/20/2021 18:03,62.17
4/20/2021 18:05,0.33
4/20/2021 18:05,28.52
4/20/2021 18:07,0.33
4/20/2021 18:08,0.33
4/20/2021 18:10,0.17
4/20/2021 18:10,0.17
4/20/2021 18:12,0.34
4/20/2021 18:16,0.33
4/20/2021 18:19,0.33
4/20/2021 18:21,0.33
4/20/2021 18:25,0.33
4/20/2021 18:28,0.34
4/20/2021 18:30,0.33
4/20/2021 18:32,0.51
4/20/2021 18:34,0.17
4/20/2021 18:37,0.16
4/20/2021 18:39,0.17
4/20/2021 18:41,0.33
4/20/2021 18:43,0.17
4/20/2021 18:46,0.33
4/20/2021 18:48,0.33
4/20/2021 18:50,0.17
4/20/2021 18:52,0.33
4/20/2021 18:55,72.37
4/20/2021 18:57,0.33
4/20/2021 18:59,0.33
4/20/2021 19:01,0.33
4/20/2021 19:04,0.34
4/20/2021 19:06,0.33
4/20/2021 19:08,0.33
4/20/2021 19:10,98.14
4/20/2021 19:12,96.83
4/20/2021 19:15,0.33
4/20/2021 19:17,0.34
4/20/2021 19:19,10.98
4/20/2021 19:21,98.33
4/20/2021 19:24,77.00
4/20/2021 19:26,0.17
4/20/2021 19:28,0.17
4/20/2021 19:30,0.33
4/20/2021 19:33,82.03
4/20/2021 19:35,95.74
4/20/2021 19:37,98.50
4/20/2021 19:39,5.17
4/20/2021 19:42,0.33
4/20/2021 19:44,52.50
4/20/2021 19:44,45.33
4/20/2021 19:47,54.24
4/20/2021 19:47,44.33
4/20/2021 19:49,25.00
4/20/2021 19:49,71.15
4/20/2021 19:51,72.00
4/20/2021 19:51,71.15
4/20/2021 19:54,71.48
4/20/2021 19:54,27.83
4/20/2021 19:56,0.17
4/20/2021 19:56,45.17
4/20/2021 19:58,0.34
4/20/2021 19:59,0.16
4/20/2021 20:01,0.17
4/20/2021 20:01,0.33
4/20/2021 20:03,0.33
